station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.361,2025-09-21T06:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.299,2025-09-21T06:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,21.091,2025-09-21T06:15:00Z,dropping
