station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.53,2025-12-20T13:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.803,2025-12-20T13:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.158,2025-12-20T13:15:00Z,dropping
