station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.353,2026-02-28T13:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.61,2026-02-28T13:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.952,2026-02-28T13:30:00Z,stable
