station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.348,2026-01-18T06:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.624,2026-01-18T06:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.988,2026-01-18T06:00:00Z,stable
