station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.117,2026-04-11T23:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.416,2026-04-11T23:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.779,2026-04-11T23:00:00Z,rising
