station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.146,2025-12-29T04:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.501,2025-12-29T04:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.805,2025-12-29T04:00:00Z,stable
