station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.318,2025-11-22T08:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.633,2025-11-22T08:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.921,2025-11-22T08:45:00Z,rising
