station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.032,2026-07-05T19:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.354,2026-07-05T19:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.656,2026-07-05T19:30:00Z,rising
