station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.349,2025-10-22T05:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.431,2025-10-22T05:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.949,2025-10-22T05:00:00Z,rising
