station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.421,2025-12-23T06:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.714,2025-12-23T07:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.073,2025-12-23T07:00:00Z,rising
