station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.037,2025-10-04T06:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.729,2025-10-04T06:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.565,2025-10-04T06:15:00Z,stable
