station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.484,2025-12-20T21:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.763,2025-12-20T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.12,2025-12-20T21:15:00Z,stable
