station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.119,2025-12-08T04:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.175,2025-12-08T04:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.709,2025-12-08T04:45:00Z,dropping
