station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.291,2025-10-27T07:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.524,2025-10-27T07:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.857,2025-10-27T07:15:00Z,rising
