station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.478,2025-12-17T19:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.755,2025-12-17T19:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.122,2025-12-17T19:00:00Z,rising
