station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.1,2026-08-20T11:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.401,2026-08-20T11:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.752,2026-08-20T11:15:00Z,dropping
