station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.507,2026-01-31T10:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.77,2026-01-31T10:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.151,2026-01-31T10:30:00Z,dropping
