station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.049,2026-07-30T18:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.324,2026-07-30T18:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.611,2026-07-30T17:45:00Z,dropping
