station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.051,2026-07-19T16:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.312,2026-07-19T16:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.599,2026-07-19T16:30:00Z,rising
