station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.444,2025-12-05T11:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.703,2025-12-05T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.039,2025-12-05T11:00:00Z,stable
