station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.171,2025-12-28T04:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.526,2025-12-28T04:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.823,2025-12-28T04:00:00Z,rising
