station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.034,2026-07-21T20:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.334,2026-07-21T20:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.629,2026-07-21T20:00:00Z,rising
