station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.044,2026-03-25T12:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.098,2026-03-25T12:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.634,2026-03-25T12:30:00Z,rising
