station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.398,2025-11-11T11:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.65,2025-11-11T11:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.995,2025-11-11T11:45:00Z,rising
