station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.044,2026-08-11T15:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.325,2026-08-11T15:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.62,2026-08-11T15:00:00Z,dropping
