station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.035,2026-05-16T12:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.353,2026-05-16T12:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.62,2026-05-16T12:00:00Z,rising
