station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.287,2026-03-01T17:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.578,2026-03-01T17:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.904,2026-03-01T17:30:00Z,dropping
