station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.053,2025-12-10T20:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.158,2025-12-10T20:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.647,2025-12-10T20:15:00Z,stable
