station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.213,2026-04-16T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.484,2026-04-16T09:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.81,2026-04-16T09:45:00Z,dropping
