station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.57,2026-02-14T16:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.841,2026-02-14T16:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.249,2026-02-14T16:30:00Z,stable
