station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.027,2025-12-10T23:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.123,2025-12-10T23:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.624,2025-12-10T23:15:00Z,rising
