station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.049,2025-10-04T10:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.794,2025-10-04T10:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.617,2025-10-04T10:15:00Z,dropping
