station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.501,2025-11-28T20:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.755,2025-11-28T20:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.109,2025-11-28T20:30:00Z,stable
