station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.129,2026-04-17T08:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.446,2026-04-17T08:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.775,2026-04-17T08:30:00Z,dropping
