station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.098,2026-08-20T12:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.4,2026-08-20T11:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.75,2026-08-20T11:45:00Z,dropping
