station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.343,2025-11-28T06:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.652,2025-11-28T06:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.957,2025-11-28T06:45:00Z,rising
