station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.206,2026-03-03T22:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.525,2026-03-03T23:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.832,2026-03-03T23:00:00Z,rising
