station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.919,2025-12-06T23:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.969,2025-12-06T23:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.458,2025-12-06T23:00:00Z,dropping
