station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.044,2026-04-22T12:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.364,2026-04-22T12:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.659,2026-04-22T12:00:00Z,rising
