station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.052,2025-05-17T19:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.381,2025-05-17T19:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.609,2025-05-17T19:00:00Z,rising
