station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.012,2025-04-24T15:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.413,2025-04-24T15:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.63,2025-04-24T15:30:00Z,stable
