station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.072,2025-09-30T09:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.406,2025-09-30T09:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.688,2025-09-30T09:00:00Z,dropping
