station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.353,2026-02-28T11:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.636,2026-02-28T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.978,2026-02-28T11:00:00Z,stable
