station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.792,2025-11-19T10:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.012,2025-11-19T10:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.461,2025-11-19T10:30:00Z,dropping
