station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.043,2026-05-31T13:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.39,2026-05-31T13:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.628,2026-05-31T13:30:00Z,rising
