station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.473,2025-10-29T14:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.65,2025-10-29T14:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.007,2025-10-29T14:15:00Z,rising
