station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.313,2025-10-31T17:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.606,2025-10-31T17:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.926,2025-10-31T17:15:00Z,stable
