station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.623,2026-01-24T16:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.879,2026-01-24T16:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.275,2026-01-24T16:15:00Z,dropping
