station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.189,2025-12-27T09:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.526,2025-12-27T09:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.829,2025-12-27T09:45:00Z,dropping
