station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.294,2026-01-15T04:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.596,2026-01-15T04:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.93,2026-01-15T04:30:00Z,stable
