station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.006,2025-04-25T18:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.391,2025-04-25T18:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.628,2025-04-25T18:15:00Z,dropping
