station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.401,2025-10-28T18:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.628,2025-10-28T18:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.973,2025-10-28T18:00:00Z,rising
