station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.068,2025-09-27T17:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.411,2025-09-27T17:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.735,2025-09-27T17:45:00Z,rising
