station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.029,2025-10-18T16:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.413,2025-10-18T16:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.686,2025-10-18T16:45:00Z,rising
