station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.207,2026-01-17T02:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.511,2026-01-17T02:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.84,2026-01-17T02:30:00Z,dropping
