station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.264,2025-12-25T15:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.585,2025-12-25T15:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.892,2025-12-25T15:15:00Z,stable
