station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.458,2025-12-13T11:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.742,2025-12-13T11:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.072,2025-12-13T11:15:00Z,rising
