station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.236,2025-09-28T21:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.443,2025-09-28T21:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.85,2025-09-28T21:15:00Z,rising
