station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.139,2025-12-08T03:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.156,2025-12-08T03:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.72,2025-12-08T03:30:00Z,dropping
