station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.114,2026-01-02T20:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.46,2026-01-02T20:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.764,2026-01-02T20:45:00Z,dropping
