station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.316,2026-09-19T20:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.596,2026-09-19T20:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.946,2026-09-19T20:15:00Z,rising
