station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.9,2025-11-19T06:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.051,2025-11-19T06:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.493,2025-11-19T06:30:00Z,dropping
