station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.022,2026-06-19T19:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.426,2026-06-19T18:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.684,2026-06-19T18:45:00Z,rising
