station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.06,2025-05-22T10:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.361,2025-05-22T10:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.593,2025-05-22T10:45:00Z,stable
